3/13/2003,990.36,1029.84,981.58,1029.79,-,6.10%
3/12/2003,954.66,971.39,946.79,970.54,-,1.22%
3/11/2003,966.74,973.86,956.94,958.82,-,-0.57%
3/10/2003,977.95,982.87,962.48,964.29,-,-2.28%
3/7/2003,967.93,992.11,964.25,986.82,-,0.29%
3/6/2003,982.04,991.69,976.55,983.96,-,-0.63%
3/5/2003,981.67,995.19,978.4,990.23,-,0.74%
3/4/2003,991.6,994.35,982.06,982.98,-,-0.82%
3/3/2003,1015.87,1023.47,988.4,991.07,-,-1.85%
2/28/2003,998.26,1013.34,994.79,1009.74,-,1.50%
2/27/2003,982.51,1000.98,976.6,994.8,-,2.08%
2/26/2003,992.91,1001.99,973.93,974.51,-,-2.48%
2/25/2003,981.52,1001.72,969.56,999.28,-,0.46%
2/24/2003,1009.14,1013.2,994.23,994.69,-,-2.09%
2/21/2003,1002.14,1019.25,986.73,1015.92,-,1.44%
2/20/2003,1010.5,1015.22,999.58,1001.47,-,-0.44%
2/19/2003,1011.69,1014.64,994.25,1005.88,-,-0.89%
2/18/2003,990.21,1015.34,989.82,1014.91,-,3.34%
2/14/2003,958.2,982.12,952.7,982.09,-,3.17%
2/13/2003,959.56,959.73,938.52,951.9,-,-0.51%
2/12/2003,967.89,978.06,956.57,956.77,-,-1.53%
2/11/2003,975.52,989.32,962.44,971.61,-,0.17%
2/10/2003,961.69,974.48,950.81,969.96,-,1.35%
2/7/2003,980.5,983.36,951.67,957.05,-,-1.39%
2/6/2003,966.05,979.18,960.81,970.55,-,0.16%
2/5/2003,980.75,999.16,967.59,968.97,-,-0.28%
2/4/2003,972.93,974.68,960.01,971.73,-,-1.55%
2/3/2003,987.37,997.56,981.37,987.07,-,0.41%
1/31/2003,971.6,996.04,968.34,983.05,-,-0.25%
1/30/2003,1018.48,1022.21,985.16,985.51,-,-3.05%
1/29/2003,994.6,1022.98,980.92,1016.56,-,1.51%
1/28/2003,996.88,1006.51,983.95,1001.41,-,1.52%
1/27/2003,985.08,1006.26,982.02,986.41,-,-0.98%
1/24/2003,1027.7,1027.7,992.85,996.18,-,-3.53%
1/23/2003,1024.47,1039.16,1011.12,1032.67,-,2.60%
1/22/2003,1005.57,1027.08,1003.58,1006.51,-,-0.24%
1/21/2003,1022.94,1028.32,1008.93,1008.93,-,-0.85%
1/17/2003,1041.43,1041.43,1017.53,1017.58,-,-4.13%
1/16/2003,1076.18,1084.36,1057.87,1061.46,-,-1.13%
1/15/2003,1096.96,1099.89,1069.96,1073.6,-,-1.94%
1/14/2003,1082.37,1097.71,1080.85,1094.87,-,1.10%
1/13/2003,1101.24,1104.32,1075.96,1083,-,-0.40%
1/10/2003,1059.86,1096.45,1056.31,1087.36,-,1.05%
1/9/2003,1056.61,1084.7,1056.05,1076.05,-,3.22%
1/8/2003,1063.48,1065.69,1040.38,1042.52,-,-2.74%
1/7/2003,1063.18,1082.52,1057.16,1071.85,-,0.98%
1/6/2003,1034.02,1068.49,1034.02,1061.48,-,2.89%
1/3/2003,1024.47,1033.37,1018.16,1031.63,-,0.37%
1/2/2003,995.64,1027.91,984.59,1027.86,-,4.42%
12/31/2002,987.81,994.22,977.59,984.36,-,-0.56%
12/30/2002,999.39,1003.31,980.74,989.89,-,-0.80%
12/27/2002,1012.34,1018.16,996.1,997.85,-,-1.83%
12/26/2002,1026.44,1041.49,1013.3,1016.46,-,-0.67%
12/24/2002,1026.57,1034.19,1023.06,1023.29,-,-0.87%
12/23/2002,1012.46,1035.49,1010.84,1032.3,-,1.85%
12/20/2002,1009.67,1022.74,1009.53,1013.51,-,0.74%
12/19/2002,1012.51,1035.52,999.8,1006.05,-,-0.76%
12/18/2002,1029.82,1029.91,1007.92,1013.72,-,-2.53%
12/17/2002,1038.96,1052.59,1033.19,1040.02,-,-0.23%
12/16/2002,1011.89,1042.84,1008.52,1042.44,-,3.64%
12/13/2002,1027.66,1027.66,1005.85,1005.85,-,-3.28%
12/12/2002,1047.47,1051.55,1029.41,1039.95,-,0.35%
12/11/2002,1023.91,1047.74,1019.4,1036.34,-,0.32%
12/10/2002,1022.39,1043.34,1019.7,1033.07,-,1.80%
12/9/2002,1054.87,1055.36,1014.8,1014.84,-,-4.80%
12/6/2002,1038.72,1074.01,1035.55,1065.97,-,1.23%
12/5/2002,1085.02,1085.63,1052.08,1053.06,-,-1.54%
12/4/2002,1068.94,1082.93,1055.11,1069.49,-,-1.77%
12/3/2002,1109.46,1109.46,1083.94,1088.8,-,-2.83%
12/2/2002,1144.21,1155.68,1110.24,1120.49,-,0.39%
11/29/2002,1133.13,1134.6,1115.85,1116.1,-,-0.85%
11/27/2002,1107.97,1132.8,1105.39,1125.67,-,3.51%
11/26/2002,1116.29,1119.71,1083.86,1087.49,-,-3.51%
11/25/2002,1118.01,1133.73,1108.47,1127.06,-,0.99%
11/22/2002,1102.64,1122.51,1099.7,1116.01,-,-0.19%
11/21/2002,1082.92,1119.17,1081.4,1118.14,-,4.45%
