11/11/2004,1162.9,1174.8,1162.9,1173.5,-,0.91%
11/10/2004,1164.1,1169.3,1162.5,1162.9,-,-0.10%
11/9/2004,1164.9,1169,1162.5,1164.1,-,-0.07%
11/8/2004,1166.2,1166.9,1162.3,1164.9,-,-0.11%
11/5/2004,1161.7,1170.9,1160.4,1166.2,-,0.39%
11/4/2004,1143.2,1161.7,1142.3,1161.7,-,1.62%
11/3/2004,1130.5,1147.6,1130.5,1143.2,-,1.12%
11/2/2004,1130.5,1140.5,1128.1,1130.5,-,0.00%
11/1/2004,1130.2,1133.4,1127.5,1130.5,-,0.03%
10/29/2004,1127.4,1131.4,1124.6,1130.2,-,0.25%
10/28/2004,1125.3,1130.7,1120.6,1127.4,-,0.18%
10/27/2004,1111.1,1126.3,1107.4,1125.4,-,1.29%
10/26/2004,1094.8,1111.1,1094.8,1111.1,-,1.49%
10/25/2004,1095.7,1096.8,1090.2,1094.8,-,-0.08%
10/22/2004,1106.5,1108.3,1095.3,1095.7,-,-0.98%
10/21/2004,1103.7,1109,1098.5,1106.5,-,0.25%
10/20/2004,1103.2,1104.1,1094.2,1103.7,-,0.05%
10/19/2004,1114,1118,1103.2,1103.2,-,-0.97%
10/18/2004,1108.2,1114.5,1103.3,1114,-,0.52%
10/15/2004,1103.3,1113.2,1102.1,1108.2,-,0.44%
10/14/2004,1113.7,1115,1102.1,1103.3,-,-0.93%
10/13/2004,1121.8,1127,1109.6,1113.7,-,-0.72%
10/12/2004,1124.4,1124.4,1115.8,1121.8,-,-0.23%
10/11/2004,1122.1,1126.2,1122.1,1124.4,-,0.20%
10/8/2004,1130.7,1132.9,1120.2,1122.1,-,-0.76%
10/7/2004,1142,1142,1130.5,1130.7,-,-0.99%
10/6/2004,1134.5,1142,1132.9,1142,-,0.66%
10/5/2004,1135.2,1137.9,1132,1134.5,-,-0.06%
10/4/2004,1131.5,1140.2,1131.5,1135.2,-,0.33%
10/1/2004,1114.6,1131.6,1114.6,1131.5,-,1.52%
9/30/2004,1114.8,1116.3,1109.6,1114.6,-,-0.02%
9/29/2004,1110.1,1114.8,1107.4,1114.8,-,0.42%
9/28/2004,1103.5,1111.8,1101.3,1110.1,-,0.60%
9/27/2004,1110.1,1110.1,1103.2,1103.5,-,-0.59%
9/24/2004,1108.4,1113.8,1108.4,1110.1,-,0.15%
9/23/2004,1113.6,1113.6,1108,1108.4,-,-0.47%
9/22/2004,1129.3,1129.3,1112.7,1113.6,-,-1.39%
9/21/2004,1122.2,1131.5,1122.2,1129.3,-,0.63%
9/20/2004,1128.5,1128.5,1120.3,1122.2,-,-0.56%
9/17/2004,1123.5,1130.5,1123.5,1128.5,-,0.45%
9/16/2004,1120.4,1126.1,1120.4,1123.5,-,0.28%
9/15/2004,1128.3,1128.3,1119.7,1120.4,-,-0.70%
9/14/2004,1125.8,1129.5,1124.7,1128.3,-,0.22%
9/13/2004,1123.9,1129.8,1123.3,1125.8,-,0.17%
9/10/2004,1118.4,1125.3,1114.4,1123.9,-,0.49%
9/9/2004,1116.3,1121.3,1113.6,1118.4,-,0.19%
9/8/2004,1121.3,1123,1116.3,1116.3,-,-0.45%
9/7/2004,1113.6,1124.1,1113.6,1121.3,-,0.69%
9/3/2004,1118.3,1120.8,1113.6,1113.6,-,-0.42%
9/2/2004,1105.9,1119.1,1105.6,1118.3,-,1.12%
9/1/2004,1104.2,1109.2,1099.1,1105.9,-,0.15%
8/31/2004,1099.2,1104.2,1094.7,1104.2,-,0.45%
8/30/2004,1107.8,1107.8,1099.2,1099.2,-,-0.78%
8/27/2004,1105.1,1109.7,1104.6,1107.8,-,0.24%
8/26/2004,1105,1106.8,1102.4,1105.1,-,0.01%
8/25/2004,1096.2,1106.3,1093.2,1105,-,0.80%
8/24/2004,1095.7,1100.9,1092.8,1096.2,-,0.05%
8/23/2004,1098.3,1101.4,1094.7,1095.7,-,-0.24%
8/20/2004,1091.2,1100.3,1089.6,1098.3,-,0.65%
8/19/2004,1095.2,1095.2,1086.3,1091.2,-,-0.37%
8/18/2004,1081.7,1095.2,1078.9,1095.2,-,1.25%
8/17/2004,1079.3,1087,1079.3,1081.7,-,0.22%
8/16/2004,1064.8,1080.7,1064.8,1079.3,-,1.36%
8/13/2004,1063.2,1067.6,1060.7,1064.8,-,0.15%
8/12/2004,1075.8,1075.8,1062.8,1063.2,-,-1.17%
8/11/2004,1079,1079,1065.9,1075.8,-,-0.30%
8/10/2004,1065.2,1079,1065.2,1079,-,1.30%
8/9/2004,1064,1069.5,1064,1065.2,-,0.11%
8/6/2004,1080.7,1080.7,1062.2,1064,-,-1.55%
8/5/2004,1098.6,1098.8,1080,1080.7,-,-1.63%
8/4/2004,1099.7,1102.5,1092.4,1098.6,-,-0.10%
8/3/2004,1106.6,1106.6,1099.2,1099.7,-,-0.62%
8/2/2004,1101.7,1108.6,1097.3,1106.6,-,0.44%
7/30/2004,1100.4,1103.7,1097,1101.7,-,0.12%
7/29/2004,1095.4,1103.7,1095.4,1100.4,-,0.46%
7/28/2004,1094.8,1098.8,1082.2,1095.4,-,0.05%
7/27/2004,1084.1,1096.7,1084.1,1094.8,-,0.99%
7/26/2004,1086.2,1089.8,1078.8,1084.1,-,-0.19%
7/23/2004,1096.8,1096.8,1083.5,1086.2,-,-0.97%
7/22/2004,1093.9,1099.7,1084.2,1096.8,-,0.27%
7/21/2004,1108.7,1116.3,1093.9,1093.9,-,-1.33%
7/20/2004,1100.9,1108.9,1099.1,1108.7,-,0.71%
7/19/2004,1101.4,1105.5,1096.5,1100.9,-,-0.05%
7/16/2004,1106.7,1112.2,1101.1,1101.4,-,-0.48%
7/15/2004,1111.5,1114.7,1106.6,1106.7,-,-0.43%
7/14/2004,1115.1,1119.6,1107.8,1111.5,-,-0.32%
7/13/2004,1114.3,1116.3,1113,1115.1,-,0.07%
7/12/2004,1112.8,1116.1,1106.7,1114.3,-,0.13%
7/9/2004,1109.1,1115.6,1109.1,1112.8,-,0.33%
7/8/2004,1118.3,1119.1,1108.7,1109.1,-,-0.82%
7/7/2004,1116.2,1122.4,1114.9,1118.3,-,0.19%
7/6/2004,1125.4,1125.4,1113.2,1116.2,-,-0.82%
7/2/2004,1128.9,1129.2,1123.3,1125.4,-,-0.31%
7/1/2004,1140.8,1140.8,1123.1,1128.9,-,-1.04%
6/30/2004,1136.2,1144.2,1133.6,1140.8,-,0.40%
6/29/2004,1133.3,1138.3,1131.8,1136.2,-,0.26%
6/28/2004,1134.4,1142.6,1131.6,1133.3,-,-0.10%
6/25/2004,1140.7,1146,1134.2,1134.4,-,-0.55%
6/24/2004,1144.1,1146.3,1139.9,1140.7,-,-0.30%
6/23/2004,1134.4,1145.2,1131.7,1144.1,-,0.86%
6/22/2004,1130.3,1135,1124.4,1134.4,-,0.36%
6/21/2004,1135,1138,1129.6,1130.3,-,-0.41%
6/18/2004,1132,1139.1,1129.8,1135,-,0.27%
6/17/2004,1133.6,1133.6,1126.9,1132,-,-0.14%
6/16/2004,1132,1135.3,1130.5,1133.6,-,0.14%
6/15/2004,1125.3,1137.4,1125.3,1132,-,0.60%
6/14/2004,1136.5,1136.5,1122.2,1125.3,-,-0.99%
6/10/2004,1131.3,1136.5,1131.3,1136.5,-,0.46%
6/9/2004,1142.2,1142.2,1131.2,1131.3,-,-0.95%
6/8/2004,1140.4,1142.2,1135.5,1142.2,-,0.16%
6/7/2004,1122.5,1140.5,1122.5,1140.4,-,1.59%
6/4/2004,1116.6,1129.2,1116.6,1122.5,-,0.53%
6/3/2004,1125,1125.3,1116.6,1116.6,-,-0.75%
6/2/2004,1121.2,1128.1,1118.6,1125,-,0.34%
6/1/2004,1120.7,1122.7,1113.3,1121.2,-,0.04%
5/28/2004,1121.3,1122.7,1118.1,1120.7,-,-0.05%
5/27/2004,1114.9,1124,1114.9,1121.3,-,0.57%
5/26/2004,1113,1116.7,1109.9,1114.9,-,0.17%
5/25/2004,1095.4,1113.8,1090.7,1113,-,1.61%
5/24/2004,1093.6,1101.7,1091.8,1095.4,-,0.16%
5/21/2004,1089.2,1099.7,1089.2,1093.6,-,0.40%
5/20/2004,1088.7,1092.6,1085.4,1089.2,-,0.05%
5/19/2004,1091.5,1105.9,1088.5,1088.7,-,-0.26%
5/18/2004,1084.1,1094.1,1084.1,1091.5,-,0.68%
5/17/2004,1095.7,1095.7,1079.4,1084.1,-,-1.06%
5/14/2004,1096.4,1102.4,1088.2,1095.7,-,-0.06%
5/13/2004,1097.3,1102.8,1091.8,1096.4,-,-0.08%
5/12/2004,1095.5,1097.5,1076.3,1097.3,-,0.16%
5/11/2004,1087.1,1095.7,1087.1,1095.5,-,0.77%
5/10/2004,1098.7,1098.7,1079.6,1087.1,-,-1.06%
5/7/2004,1114,1117.3,1098.6,1098.7,-,-1.37%
5/6/2004,1121.5,1121.5,1106.3,1114,-,-0.67%
5/5/2004,1119.5,1125.1,1117.9,1121.5,-,0.18%
5/4/2004,1117.5,1127.7,1112.9,1119.5,-,0.18%
5/3/2004,1107.3,1118.7,1107.3,1117.5,-,0.92%
4/30/2004,1113.9,1119.3,1107.2,1107.3,-,-0.59%
4/29/2004,1122.4,1128.8,1108,1113.9,-,-0.76%
4/28/2004,1138.1,1138.1,1121.7,1122.4,-,-1.38%
4/27/2004,1135.5,1146.8,1135.5,1138.1,-,0.23%
4/26/2004,1140.6,1145.1,1132.9,1135.5,-,-0.45%
4/23/2004,1139.9,1141.9,1134.8,1140.6,-,0.06%
4/22/2004,1124.1,1142.8,1121.9,1139.9,-,1.41%
4/21/2004,1118.2,1125.7,1116,1124.1,-,0.53%
4/20/2004,1135.8,1139.3,1118.1,1118.2,-,-1.55%
4/19/2004,1134.6,1136.2,1129.8,1135.8,-,0.11%
4/16/2004,1128.8,1136.8,1126.8,1134.6,-,0.51%
4/15/2004,1128.2,1134.1,1120.8,1128.8,-,0.05%
4/14/2004,1129.4,1132.5,1122.2,1128.2,-,-0.11%
4/13/2004,1145.2,1147.8,1127.7,1129.4,-,-1.38%
4/12/2004,1139.3,1147.3,1139.3,1145.2,-,0.52%
4/8/2004,1140.5,1149,1134.5,1139.3,-,-0.11%
4/7/2004,1148.2,1148.2,1138.4,1140.5,-,-0.67%
4/6/2004,1150.6,1150.6,1143.3,1148.2,-,-0.21%
4/5/2004,1141.8,1150.6,1141.6,1150.6,-,0.77%
4/2/2004,1132.2,1144.8,1132.2,1141.8,-,0.85%
4/1/2004,1126.2,1135.7,1126.2,1132.2,-,0.53%
3/31/2004,1127,1130.8,1121.5,1126.2,-,-0.07%
3/30/2004,1122.5,1127.6,1119.7,1127,-,0.40%
3/29/2004,1108.1,1124.4,1108.1,1122.5,-,1.30%
3/26/2004,1109.2,1115.3,1106.1,1108.1,-,-0.10%
3/25/2004,1091.3,1110.4,1091.3,1109.2,-,1.64%
3/24/2004,1094,1098.4,1087.1,1091.3,-,-0.25%
3/23/2004,1095.4,1101.5,1091.6,1094,-,-0.13%
3/22/2004,1109.8,1109.8,1089.5,1095.4,-,-1.30%
3/19/2004,1122.3,1122.7,1109.7,1109.8,-,-1.11%
3/18/2004,1123.8,1125.5,1113.2,1122.3,-,-0.13%
3/17/2004,1110.7,1125.8,1110.7,1123.8,-,1.18%
3/16/2004,1104.5,1113.8,1102.6,1110.7,-,0.56%
3/15/2004,1120.6,1120.6,1103.4,1104.5,-,-1.44%
3/12/2004,1106.8,1120.6,1106.8,1120.6,-,1.25%
3/11/2004,1123.9,1126,1105.9,1106.8,-,-1.52%
3/10/2004,1140.6,1141.5,1122.5,1123.9,-,-1.46%
3/9/2004,1147.2,1147.3,1136.8,1140.6,-,-0.58%
3/8/2004,1156.9,1159.9,1147,1147.2,-,-0.84%
3/5/2004,1154.9,1163.2,1148.7,1156.9,-,0.17%
3/4/2004,1151,1155,1149.8,1154.9,-,0.34%
3/3/2004,1149.1,1152.4,1143.8,1151,-,0.17%
3/2/2004,1156,1156.5,1147.3,1149.1,-,-0.60%
3/1/2004,1144.9,1157.5,1144.9,1156,-,0.97%
2/27/2004,1145.8,1151.7,1141.8,1144.9,-,0.00%
2/26/2004,1143.7,1147.2,1138.6,1144.9,-,0.10%
2/25/2004,1139.1,1145.2,1138.7,1143.7,-,0.40%
2/24/2004,1141,1144.5,1134.4,1139.1,-,-0.17%
2/23/2004,1144.1,1146.7,1137,1141,-,-0.27%
2/20/2004,1147.1,1149.8,1139,1144.1,-,-0.26%
2/19/2004,1151.8,1158.6,1146.8,1147.1,-,-0.41%
2/18/2004,1157,1157.4,1149.4,1151.8,-,-0.45%
2/17/2004,1145.8,1159,1145.8,1157,-,0.98%
2/13/2004,1152.1,1156.9,1143.2,1145.8,-,-0.55%
2/12/2004,1157.8,1157.8,1151.4,1152.1,-,-0.49%
2/11/2004,1145.5,1158.9,1142.3,1157.8,-,1.07%
2/10/2004,1139.8,1147,1138.7,1145.5,-,0.50%
2/9/2004,1142.8,1144.5,1139.2,1139.8,-,-0.26%
2/6/2004,1128.6,1142.8,1128.4,1142.8,-,1.26%
2/5/2004,1126.5,1131.2,1124.4,1128.6,-,0.19%
2/4/2004,1136,1136,1124.7,1126.5,-,-0.84%
2/3/2004,1135.3,1137.4,1131.3,1136,-,0.06%
2/2/2004,1131.1,1142.6,1127.9,1135.3,-,0.37%
1/30/2004,1134.1,1134.2,1127.7,1131.1,-,-0.26%
1/29/2004,1128.5,1134.4,1122.4,1134.1,-,0.50%
1/28/2004,1144,1149.1,1126.5,1128.5,-,-1.35%
1/27/2004,1155.4,1155.4,1144,1144,-,-0.99%
1/26/2004,1141.5,1155.4,1141,1155.4,-,1.22%
1/23/2004,1143.9,1150.3,1136.8,1141.5,-,-0.21%
1/22/2004,1147.6,1150.5,1143,1143.9,-,-0.32%
1/21/2004,1138.8,1149.2,1134.6,1147.6,-,0.77%
1/20/2004,1139.8,1142.9,1135.4,1138.8,-,-0.09%
1/16/2004,1132,1139.8,1132,1139.8,-,0.69%
1/15/2004,1130.5,1137.1,1124.5,1132,-,0.13%
1/14/2004,1121.2,1130.8,1121.2,1130.5,-,0.83%
1/13/2004,1127.2,1129.1,1115.2,1121.2,-,-0.53%
1/12/2004,1121.9,1127.8,1120.9,1127.2,-,0.47%
1/9/2004,1131.9,1131.9,1120.9,1121.9,-,-0.88%
1/8/2004,1126.3,1131.9,1124.9,1131.9,-,0.50%
1/7/2004,1123.7,1126.3,1116.5,1126.3,-,0.23%
1/6/2004,1122.2,1124.5,1118.4,1123.7,-,0.13%
1/5/2004,1108.5,1122.2,1108.5,1122.2,-,1.24%
1/2/2004,1111.9,1118.8,1105.1,1108.5,-,-0.31%
12/31/2003,1109.6,1112.6,1106.2,1111.9,-,0.21%
12/30/2003,1109.5,1109.8,1106.4,1109.6,-,0.01%
12/29/2003,1095.9,1109.5,1095.9,1109.5,-,1.24%
12/26/2003,1094,1098.5,1094,1095.9,-,0.17%
12/24/2003,1096,1096.4,1092.7,1094,-,-0.18%
12/23/2003,1092.9,1097,1091.7,1096,-,0.28%
12/22/2003,1088.7,1092.9,1086.1,1092.9,-,0.39%
12/19/2003,1089.2,1091.1,1084.2,1088.7,-,-0.05%
12/18/2003,1076.5,1089.5,1076.5,1089.2,-,1.18%
12/17/2003,1075.1,1076.5,1071.1,1076.5,-,0.13%
12/16/2003,1068,1075.9,1068,1075.1,-,0.66%
12/15/2003,1074.1,1082.8,1068,1068,-,-0.57%
12/12/2003,1071.2,1074.8,1067.6,1074.1,-,0.27%
12/11/2003,1059,1073.6,1059,1071.2,-,1.15%
12/10/2003,1060.2,1063,1053.4,1059,-,-0.11%
12/9/2003,1069.3,1071.9,1059.2,1060.2,-,-0.85%
12/8/2003,1061.5,1069.6,1060.9,1069.3,-,0.73%
12/5/2003,1069.7,1069.7,1060.1,1061.5,-,-0.77%
12/4/2003,1064.7,1070.4,1063.2,1069.7,-,0.47%
12/3/2003,1066.6,1074.3,1064.6,1064.7,-,-0.18%
12/2/2003,1070.1,1071.2,1065.2,1066.6,-,-0.33%
12/1/2003,1058.2,1070.5,1058.2,1070.1,-,1.12%
11/28/2003,1058.5,1060.6,1056.8,1058.2,-,-0.03%
11/26/2003,1053.9,1058.5,1048.3,1058.5,-,0.44%
11/25/2003,1052.1,1058,1049.3,1053.9,-,0.17%
11/24/2003,1035.3,1052.1,1035.3,1052.1,-,1.62%
11/21/2003,1033.7,1037.6,1031.2,1035.3,-,0.15%
11/20/2003,1042.4,1046.5,1033.4,1033.7,-,-0.83%
11/19/2003,1034.2,1044,1034.2,1042.4,-,0.79%
11/18/2003,1043.6,1048.8,1034,1034.2,-,-0.90%
11/17/2003,1050.3,1050.3,1035.3,1043.6,-,-0.64%
11/14/2003,1058.4,1063.7,1048.1,1050.3,-,-0.77%
11/13/2003,1058.6,1059.6,1053,1058.4,-,-0.02%
11/12/2003,1046.6,1059.1,1046.6,1058.6,-,1.15%
11/11/2003,1047.1,1048.2,1043.5,1046.6,-,-0.05%
11/10/2003,1053.2,1053.7,1045.6,1047.1,-,-0.58%
11/7/2003,1058,1062.4,1052.2,1053.2,-,-0.45%
11/6/2003,1051.8,1058.9,1046.9,1058,-,0.59%
11/5/2003,1053.2,1054.5,1044.9,1051.8,-,-0.13%
11/4/2003,1059,1059,1051.7,1053.2,-,-0.55%
11/3/2003,1050.7,1061.4,1050.7,1059,-,0.79%
10/31/2003,1046.9,1053.1,1046.9,1050.7,-,0.36%
